V,Np,B,Tp,Texp/Tp,Pdyn,logBeta,B_rms,Time
380.02722,14.83,11.328698,73967.0,0.5238179,4.29,-0.0043648016,0.28,2023-10-26 11:00:00
383.9364,14.95,10.744422,80864.0,0.4946513,4.41,0.041392695,0.17,2023-10-26 11:05:00
391.5898,14.66,10.433891,78964.0,0.5386544,4.49,0.045322984,0.07,2023-10-26 11:10:00
389.48685,13.77,10.14661,91554.0,0.45685875,4.18,0.045322984,0.14,2023-10-26 11:15:00
381.03375,12.52,10.394017,88694.0,0.44045368,3.65,-0.013228253,0.27,2023-10-26 11:20:00
369.29837,12.07,9.944109,102551.0,0.34558994,3.32,-0.013228253,0.18,2023-10-26 11:25:00
370.18274,12.26,10.401159,93910.0,0.3802095,3.36,0.012837212,0.26,2023-10-26 11:30:00
371.46024,11.55,9.743387,95377.0,0.37839782,3.19,-0.013228253,0.27,2023-10-26 11:35:00
374.67172,11.38,10.571045,88284.0,0.4199026,3.19,-0.060480744,0.02,2023-10-26 11:40:00
376.08966,11.22,10.271397,85053.0,0.44100922,3.18,-0.06550154,0.09,2023-10-26 11:45:00
383.13962,11.39,9.520321,103717.0,0.38317385,3.35,0.06818584,0.74,2023-10-26 11:50:00
385.99103,11.63,9.197489,120150.0,0.3384903,3.47,0.14612804,0.54,2023-10-26 11:55:00
379.0315,11.35,7.1631556,129897.0,0.2958505,3.26,0.20951504,0.42,2023-10-26 12:00:00
386.68442,10.81,8.974842,135812.0,0.30113304,3.24,0.10720996,0.06,2023-10-26 12:05:00
386.4364,10.67,9.557688,110397.0,0.3697191,3.19,0.02118928,0.3,2023-10-26 12:10:00
391.49115,9.88,10.352237,99960.0,0.42517957,3.03,-0.06550154,0.07,2023-10-26 12:15:00
392.8183,10.01,10.368905,103008.0,0.41696832,3.09,-0.05551733,0.08,2023-10-26 12:20:00
395.36255,9.63,10.478211,102964.0,0.425615,3.01,-0.08092192,0.07,2023-10-26 12:25:00
398.81195,10.13,10.724431,101670.0,0.442847,3.22,-0.07572073,0.24,2023-10-26 12:30:00
401.38422,9.41,10.454382,111962.0,0.4102681,3.03,-0.10237289,0.2,2023-10-26 12:35:00
401.9415,8.76,11.093674,110372.0,0.4179798,2.83,-0.14874166,0.16,2023-10-26 12:40:00
395.97104,8.41,11.361703,96126.0,0.45807916,2.64,-0.21467017,0.02,2023-10-26 12:45:00
397.76498,9.1,10.980869,109914.0,0.40629333,2.88,-0.12493874,0.29,2023-10-26 12:50:00
391.15683,8.55,10.842514,94027.0,0.45080742,2.62,-0.17392519,0.05,2023-10-26 12:55:00
390.1082,7.9,10.27694,117084.0,0.35901842,2.42,-0.1674911,0.06,2023-10-26 13:00:00
398.9091,9.04,10.866595,142899.0,0.3153164,2.88,-0.07058106,0.02,2023-10-26 13:05:00
408.57962,9.53,10.897536,125801.0,0.38590056,3.18,-0.08092192,0.05,2023-10-26 13:10:00
392.4294,8.06,10.7327585,100507.0,0.42602852,2.49,-0.18708667,0.09,2023-10-26 13:15:00
389.0483,7.29,10.085623,90001.0,0.4631151,2.23,-0.25181198,0.12,2023-10-26 13:20:00
415.46283,8.97,10.158843,109224.0,0.46819612,3.1,-0.10237289,0.07,2023-10-26 13:25:00
420.0106,8.5,10.700683,92260.0,0.5733911,3.0,-0.17392519,0.06,2023-10-26 13:30:00
419.01865,8.16,10.6175,94395.0,0.5563123,2.87,-0.19382004,0.12,2023-10-26 13:35:00
412.0812,8.14,7.673493,120853.0,0.41251454,2.76,-0.119186416,0.24,2023-10-26 13:40:00
413.08545,8.2,9.971108,112648.0,0.44592714,2.81,-0.119186416,0.26,2023-10-26 13:45:00
438.17313,6.99,9.544061,164246.0,0.36745453,2.69,-0.05061,0.39,2023-10-26 13:50:00
447.11273,6.91,9.26781,138514.0,0.4639912,2.76,-0.06550154,0.24,2023-10-26 13:55:00
433.0617,6.27,8.116366,160176.0,0.36327648,2.36,-0.031517047,0.16,2023-10-26 14:00:00
436.2111,4.69,9.409256,185377.0,0.3210519,1.78,-0.21467017,0.53,2023-10-26 14:05:00
428.80103,5.73,10.233382,171710.0,0.32860333,2.12,-0.22184876,0.43,2023-10-26 14:10:00
471.57635,4.03,9.383038,250910.0,0.30234632,1.79,-0.21467017,0.61,2023-10-26 14:15:00
475.35855,4.07,9.569085,253230.0,0.30711955,1.84,-0.20065947,0.3,2023-10-26 14:20:00
480.5751,4.25,10.040906,283820.0,0.2834882,1.97,-0.17392519,0.13,2023-10-26 14:25:00
489.74673,3.91,9.607112,352602.0,0.24202037,1.89,-0.1426675,0.37,2023-10-26 14:30:00
479.1084,3.32,10.963585,249037.0,0.3200234,1.53,-0.36653155,0.09,2023-10-26 14:35:00
481.96127,3.83,9.953034,302268.0,0.2685838,1.79,-0.18708667,0.28,2023-10-26 14:40:00
479.05182,3.23,7.7351274,311624.0,0.2556554,1.49,-0.20760833,0.26,2023-10-26 14:45:00
475.5339,3.75,8.098179,340942.0,0.22837085,1.7,-0.13076828,0.48,2023-10-26 14:50:00
473.78134,3.05,8.828618,349810.0,0.22003774,1.38,-0.20065947,0.1,2023-10-26 14:55:00
460.13696,3.09,9.232454,473236.0,0.14850637,1.31,-0.07572073,0.18,2023-10-26 15:00:00
481.81638,2.88,8.582844,402333.0,0.20159504,1.34,-0.119186416,0.21,2023-10-26 15:05:00
488.91132,3.31,9.334345,434239.0,0.1954788,1.58,-0.11350928,0.09,2023-10-26 15:10:00
484.26852,3.1,9.167709,374209.0,0.22019854,1.45,-0.14874166,0.1,2023-10-26 15:15:00
481.6853,3.67,9.098033,463550.0,0.17482401,1.7,0.0,0.17,2023-10-26 15:20:00
466.83838,3.8,9.14806,395961.0,0.18565997,1.66,-0.022276402,0.08,2023-10-26 15:25:00
474.0702,3.83,8.931232,422342.0,0.1825951,1.73,0.012837212,0.17,2023-10-26 15:30:00
496.7851,4.46,8.215176,509848.0,0.17497952,2.2,0.15228835,0.39,2023-10-26 15:35:00
467.76086,3.58,7.829917,362622.0,0.20397896,1.58,-0.07058106,0.46,2023-10-26 15:40:00
475.79044,3.02,8.925575,347505.0,0.22443432,1.37,-0.1674911,0.32,2023-10-26 15:45:00
476.73666,3.19,9.922409,303929.0,0.25820473,1.45,-0.2839967,0.25,2023-10-26 16:00:00
475.1007,2.79,10.303441,260799.0,0.29770294,1.26,-0.39794,0.28,2023-10-26 16:05:00
478.8742,2.81,10.21954,360570.0,0.2206963,1.29,-0.27572417,0.08,2023-10-26 16:10:00
477.0336,3.1,9.954863,344880.0,0.22798704,1.41,-0.23657204,0.27,2023-10-26 16:15:00
492.1976,2.91,9.187829,261943.0,0.33088621,1.41,-0.30980393,0.17,2023-10-26 16:20:00
482.00003,3.12,9.180877,330196.0,0.24592857,1.45,-0.18708667,0.36,2023-10-26 16:25:00
470.4078,2.89,9.418891,293457.0,0.25652158,1.28,-0.25181198,0.17,2023-10-26 16:30:00
486.38602,2.68,8.119396,289492.0,0.28852984,1.29,-0.22914802,0.5,2023-10-26 16:35:00
515.395,2.89,7.815088,267546.0,0.37389463,1.54,-0.1674911,0.13,2023-10-26 16:40:00
511.3495,3.09,7.9885607,283053.0,0.3448466,1.62,-0.13076828,0.07,2023-10-26 16:45:00
507.29343,2.56,7.975631,299848.0,0.31756026,1.32,-0.22184876,0.1,2023-10-26 16:50:00
503.67947,2.71,8.424974,270774.0,0.34391764,1.37,-0.23657204,0.11,2023-10-26 16:55:00
501.4182,2.49,8.531671,446913.0,0.20547318,1.25,-0.119186416,0.03,2023-10-26 17:00:00
497.24908,2.3,8.579802,306394.0,0.29201812,1.14,-0.27572417,0.1,2023-10-26 17:05:00
484.00842,2.32,8.018186,315726.0,0.26055056,1.08,-0.25963733,0.23,2023-10-26 17:10:00
493.30887,2.94,7.7126,316792.0,0.2755245,1.43,-0.1426675,0.28,2023-10-26 17:15:00
540.2597,2.7,7.3377175,320173.0,0.36179483,1.57,-0.11350928,0.38,2023-10-26 17:20:00
503.5603,1.47,8.065488,71137.0,1.3081151,0.75,-0.7447275,0.41,2023-10-26 17:25:00
459.7057,2.43,7.9563375,343883.0,0.20377196,1.05,-0.19382004,0.28,2023-10-26 17:30:00
456.96103,2.15,8.134328,374732.0,0.1835432,0.89,-0.21467017,0.36,2023-10-26 17:35:00
523.66833,3.06,7.8009033,504526.0,0.20835023,1.68,0.08990512,0.32,2023-10-26 17:40:00
514.6271,2.26,8.457565,388856.0,0.25606072,1.2,-0.17392519,0.25,2023-10-26 17:45:00
549.0293,3.07,8.232867,301554.0,0.40387872,1.85,-0.13076828,0.38,2023-10-26 17:50:00
501.07306,2.74,8.440527,253258.0,0.3618129,1.38,-0.22914802,0.37,2023-10-26 17:55:00
530.66394,3.05,8.167117,368082.0,0.2976282,1.72,-0.045757502,0.15,2023-10-26 18:00:00
530.66394,3.05,8.279052,368082.0,0.2976282,1.72,-0.045757502,0.3,2023-10-26 18:05:00
522.78516,2.78,8.165175,291583.0,0.35861894,1.53,-0.1426675,0.41,2023-10-26 18:10:00
514.71686,2.7,8.5794,272396.0,0.36573526,1.43,-0.21467017,0.28,2023-10-26 18:15:00
531.8739,2.95,8.470685,348473.0,0.3166128,1.67,-0.119186416,0.31,2023-10-26 18:20:00
528.2939,2.58,8.37387,348587.0,0.3099244,1.45,-0.15490197,0.25,2023-10-26 18:25:00
537.68335,2.98,8.055395,341739.0,0.33395648,1.72,-0.060480744,0.26,2023-10-26 18:30:00
538.4354,3.24,7.022051,388456.0,0.295075,1.88,0.08990512,0.17,2023-10-26 18:35:00
498.1494,2.4,6.86129,321655.0,0.2797341,1.2,-0.119186416,0.07,2023-10-26 18:40:00
520.31396,2.86,6.9534307,387380.0,0.26598212,1.57,0.0,0.21,2023-10-26 18:45:00
488.87564,2.59,7.2947173,317815.0,0.26702714,1.24,-0.1426675,0.04,2023-10-26 18:50:00
524.03375,2.82,6.506773,358627.0,0.29374987,1.56,-0.06550154,0.05,2023-10-26 18:55:00
531.67487,2.77,5.9256897,358752.0,0.30718303,1.58,-0.09151498,0.08,2023-10-26 19:00:00
528.6138,3.07,7.8932185,368908.0,0.29340476,1.72,-0.0409586,0.13,2023-10-26 19:05:00
537.1421,3.15,6.8439755,386360.0,0.29446298,1.82,0.037426513,0.19,2023-10-26 19:10:00
548.1023,3.33,4.316028,421466.0,0.28745437,2.02,0.08278538,0.2,2023-10-26 19:15:00
518.82996,2.31,5.140156,253983.0,0.4020903,1.26,-0.22184876,0.05,2023-10-26 19:20:00
532.94836,2.77,6.1660438,449110.0,0.24721408,1.58,0.008600163,0.04,2023-10-26 19:25:00
534.4636,2.97,6.4389515,397818.0,0.28156585,1.71,0.025305841,0.14,2023-10-26 19:30:00
529.6989,2.75,8.07397,338497.0,0.32181248,1.55,-0.09691001,0.1,2023-10-26 19:35:00
496.30447,2.29,8.314018,259560.0,0.34267431,1.13,-0.27572417,0.02,2023-10-26 19:50:00
509.88272,3.27,7.7588854,377580.0,0.25621307,1.7,0.025305841,0.17,2023-10-26 20:35:00
473.481,1.74,8.038937,283520.0,0.27094945,0.79,-0.3372422,0.14,2023-10-26 21:00:00
480.03018,2.24,7.226659,339821.0,0.2359359,1.04,-0.17392519,0.32,2023-10-26 21:05:00
493.62982,2.46,7.1078405,315872.0,0.276887,1.23,-0.18708667,0.19,2023-10-26 21:10:00
488.13574,2.52,7.0331645,299000.0,0.2824951,1.23,-0.17392519,0.09,2023-10-26 21:15:00
479.97495,2.23,7.5914226,305194.0,0.26261082,1.03,-0.23657204,0.11,2023-10-26 21:20:00
484.84735,2.3,7.7483225,283459.0,0.29177856,1.1,-0.23657204,0.07,2023-10-26 21:25:00
491.67725,2.52,7.6877112,291210.0,0.29665324,1.24,-0.18708667,0.12,2023-10-26 21:30:00
483.4887,2.46,7.7572737,316098.0,0.259375,1.16,-0.1674911,0.17,2023-10-26 21:35:00
489.0627,2.49,8.155146,271584.0,0.31285483,1.19,-0.25181198,0.11,2023-10-26 21:45:00
499.1479,2.69,7.6533456,301052.0,0.300747,1.36,-0.14874166,0.05,2023-10-26 21:50:00
487.02542,2.16,7.78072,253989.0,0.33020875,1.03,-0.29242983,0.03,2023-10-26 21:55:00
477.83752,1.97,7.819623,257929.0,0.30644637,0.9,-0.32790217,0.06,2023-10-26 22:00:00
484.16818,2.05,7.99533,280978.0,0.2930733,0.97,-0.27572417,0.04,2023-10-26 22:05:00
481.235,2.01,7.9919143,275322.0,0.29348928,0.93,-0.30103,0.05,2023-10-26 22:10:00
487.9332,3.27,7.9689775,497703.0,0.1694926,1.56,0.11394334,0.03,2023-10-26 22:20:00
487.9332,3.27,8.007666,497703.0,0.1694926,1.56,0.11394334,0.09,2023-10-26 22:25:00
479.906,1.98,7.601743,185684.0,0.4314395,0.91,-0.4202164,0.11,2023-10-26 22:40:00
479.906,1.98,8.059163,185684.0,0.4314395,0.91,-0.40893543,0.04,2023-10-26 22:45:00
485.5212,2.23,8.111393,227340.0,0.36538061,1.05,-0.32790217,0.08,2023-10-26 22:50:00
484.3387,2.6,7.939987,277368.0,0.2972133,1.22,-0.16115092,0.02,2023-10-26 23:05:00
480.60782,2.54,7.8214192,282620.0,0.28475228,1.18,-0.17392519,0.04,2023-10-26 23:10:00
488.72522,2.46,7.94233,240471.0,0.35257465,1.18,-0.24412516,0.03,2023-10-26 23:15:00
481.67072,2.6,7.8298407,288754.0,0.2806265,1.21,-0.16115092,0.03,2023-10-26 23:20:00
482.00467,1.87,7.7933364,154690.0,0.52496636,0.87,-0.4436975,0.04,2023-10-26 23:25:00
475.7464,2.34,8.179565,248583.0,0.31365612,1.06,-0.25963733,0.01,2023-10-26 23:30:00
481.34882,2.6,8.071121,271409.0,0.2979399,1.21,-0.18708667,0.02,2023-10-26 23:35:00
484.83743,2.71,8.085475,267826.0,0.30879006,1.28,-0.18045606,0.02,2023-10-26 23:40:00
488.63254,2.5,8.098512,264796.0,0.31999704,1.2,-0.21467017,0.03,2023-10-26 23:45:00
491.0599,2.59,8.108989,241060.0,0.35696998,1.25,-0.22914802,0.03,2023-10-26 23:50:00
485.85623,2.09,8.256845,199039.0,0.41823053,0.99,-0.37675074,0.03,2023-10-26 23:55:00
495.38245,2.5,8.377696,232911.0,0.3796779,1.23,-0.26760623,0.05,2023-10-27 00:00:00
489.91058,2.65,8.391013,273482.0,0.3123634,1.27,-0.20065947,0.01,2023-10-27 00:05:00
477.36682,2.7,8.435544,237453.0,0.33185208,1.23,-0.24412516,0.03,2023-10-27 00:10:00
476.09674,2.58,8.448449,249659.0,0.31302077,1.17,-0.24412516,0.03,2023-10-27 00:15:00
477.51794,2.48,8.302687,250844.0,0.31444624,1.13,-0.25181198,0.02,2023-10-27 00:20:00
478.6239,2.48,8.426186,222757.0,0.3566534,1.13,-0.29242983,0.05,2023-10-27 00:25:00
476.3463,2.25,7.631841,221787.0,0.3529335,1.03,-0.27572417,0.47,2023-10-27 00:30:00
459.0734,1.32,7.8402424,100520.0,0.69413155,0.55,-0.67778075,0.59,2023-10-27 00:35:00
474.09256,2.48,6.532794,352363.0,0.21889047,1.14,0.07554698,0.24,2023-10-27 00:40:00
470.09457,3.19,6.4195485,435058.0,0.17267153,1.41,0.25042,0.05,2023-10-27 00:45:00
470.09457,3.19,7.684309,435058.0,0.17267153,1.41,0.1430148,0.76,2023-10-27 00:50:00
461.0626,2.41,8.4293,243951.0,0.28989264,1.02,-0.35654733,0.42,2023-10-27 00:55:00
458.74615,2.13,8.973132,194606.0,0.35774535,0.9,-0.48148608,0.12,2023-10-27 01:00:00
456.48468,1.85,8.409881,145260.0,0.47195762,0.77,-0.60206,0.28,2023-10-27 01:05:00
471.50107,3.49,8.810556,347611.0,0.21812893,1.55,-0.09151498,0.06,2023-10-27 01:10:00
465.54428,1.67,9.001888,170586.0,0.42724252,0.72,-0.5850267,0.03,2023-10-27 01:35:00
467.55237,1.74,9.058835,183557.0,0.40240726,0.76,-0.56863624,0.04,2023-10-27 01:40:00
455.7801,2.01,8.8170805,199925.0,0.34126636,0.83,-0.455932,0.17,2023-10-27 01:45:00
452.4046,2.24,8.9342375,198567.0,0.33574048,0.91,-0.4202164,0.11,2023-10-27 01:50:00
448.60663,2.59,8.80895,236008.0,0.27516067,1.04,-0.2839967,0.13,2023-10-27 01:55:00
445.16983,2.71,8.702615,240379.0,0.2637663,1.07,-0.26760623,0.09,2023-10-27 02:00:00
442.5661,2.89,8.807888,239363.0,0.2600927,1.13,-0.24412516,0.04,2023-10-27 02:05:00
455.60406,1.75,9.719758,154262.0,0.44175294,0.73,-0.67778075,0.52,2023-10-27 02:10:00
459.33826,2.1,9.707168,179886.0,0.38857663,0.89,-0.53760207,0.18,2023-10-27 02:15:00
461.2161,2.35,9.956737,182984.0,0.38688034,1.0,-0.52287877,0.15,2023-10-27 02:20:00
460.77136,2.27,10.165791,168052.0,0.41999277,0.97,-0.56863624,0.04,2023-10-27 02:25:00
457.61935,2.06,10.164413,172434.0,0.40066603,0.86,-0.60206,0.02,2023-10-27 02:30:00
456.84024,1.99,10.157465,175397.0,0.39181358,0.83,-0.6197888,0.01,2023-10-27 02:35:00
458.01697,2.16,10.135472,177805.0,0.38961497,0.91,-0.56863624,0.01,2023-10-27 02:40:00
454.67996,2.32,10.213839,177185.0,0.3821787,0.96,-0.552842,0.02,2023-10-27 02:50:00
456.89304,2.61,10.208065,171552.0,0.40073943,1.09,-0.5086383,0.03,2023-10-27 02:55:00
454.1257,2.65,10.324906,175052.0,0.38536945,1.09,-0.49485007,0.07,2023-10-27 03:00:00
451.2346,2.45,10.3345,169744.0,0.3895968,1.0,-0.53760207,0.04,2023-10-27 03:05:00
455.69897,2.41,10.270239,172420.0,0.39548707,1.0,-0.53760207,0.01,2023-10-27 03:10:00
460.43002,2.93,10.23389,210066.0,0.33521843,1.24,-0.40893543,0.03,2023-10-27 03:15:00
458.06638,3.0,10.0756,185014.0,0.37455946,1.26,-0.4202164,0.03,2023-10-27 03:20:00
460.4236,2.15,9.977785,156744.0,0.4492353,0.91,-0.5850267,0.05,2023-10-27 03:25:00
458.38864,2.94,9.895236,183058.0,0.3793914,1.24,-0.40893543,0.05,2023-10-27 03:30:00
450.3534,2.81,9.74504,182436.0,0.36029357,1.14,-0.4202164,0.05,2023-10-27 03:35:00
449.16727,2.27,9.489641,188376.0,0.3460797,0.92,-0.4685211,0.14,2023-10-27 03:40:00
470.33548,3.45,8.21896,333990.0,0.22528227,1.53,-0.08618615,0.19,2023-10-27 03:45:00
453.2445,1.4,8.650514,137078.0,0.48915973,0.58,-0.7447275,0.17,2023-10-27 03:50:00
449.8909,1.12,9.110109,117661.0,0.5568592,0.45,-0.88605666,0.23,2023-10-27 03:55:00
453.77478,1.83,9.190457,155756.0,0.4320703,0.76,-0.63827217,0.34,2023-10-27 04:00:00
447.90933,1.54,9.370763,135071.0,0.4784625,0.62,-0.7447275,0.13,2023-10-27 04:05:00
443.57242,1.4,9.296801,131654.0,0.47623557,0.55,-0.7695511,0.13,2023-10-27 04:10:00
442.6646,1.33,9.131183,142668.0,0.43667617,0.52,-0.7695511,0.24,2023-10-27 04:15:00
470.2757,3.29,8.914203,224686.0,0.3347439,1.46,-0.20065947,0.26,2023-10-27 04:20:00
441.34308,1.61,9.63613,146759.0,0.42057085,0.63,-0.7212464,0.09,2023-10-27 04:25:00
456.21127,2.44,9.220515,195280.0,0.35041383,1.02,-0.4436975,0.11,2023-10-27 04:30:00
453.36304,2.61,8.721319,216981.0,0.3092789,1.07,-0.3187588,0.14,2023-10-27 04:35:00
467.2382,2.26,9.191458,185497.0,0.3973664,0.99,-0.48148608,0.26,2023-10-27 04:40:00
461.24686,1.87,9.979299,157137.0,0.4506107,0.8,-0.65757734,0.04,2023-10-27 04:45:00
459.94943,1.98,10.2936535,143465.0,0.4892443,0.84,-0.67778075,0.06,2023-10-27 04:50:00
448.9687,2.2,9.893705,116898.0,0.55692506,0.88,-0.67778075,0.06,2023-10-27 04:55:00
450.79572,1.68,10.156224,94389.0,0.6985104,0.69,-0.82390875,0.15,2023-10-27 05:00:00
445.10736,1.74,10.17689,63903.0,0.991756,0.69,-0.853872,0.02,2023-10-27 05:15:00
435.0203,1.9,10.38974,70882.0,0.832529,0.72,-0.853872,0.35,2023-10-27 05:20:00
425.3658,1.85,10.694887,72644.0,0.75751865,0.67,-0.853872,0.02,2023-10-27 05:25:00
453.9361,2.71,10.141287,113955.0,0.59121627,1.12,-0.5850267,0.21,2023-10-27 05:40:00
453.9361,2.71,10.194729,113955.0,0.59121627,1.12,-0.5850267,0.06,2023-10-27 05:45:00
452.97992,2.63,10.242465,119308.0,0.5609956,1.08,-0.5850267,0.01,2023-10-27 05:50:00
451.13754,2.15,10.286306,114332.0,0.5780311,0.88,-0.69897,0.03,2023-10-27 05:55:00
452.52762,2.54,10.228793,140119.0,0.4761912,1.04,-0.56863624,0.03,2023-10-27 06:00:00
451.83594,2.38,10.2610035,140556.0,0.4724556,0.97,-0.60206,0.01,2023-10-27 06:05:00
449.02408,2.51,10.306435,147332.0,0.44205216,1.01,-0.56863624,0.01,2023-10-27 06:15:00
448.83893,2.39,10.3267565,115062.0,0.5653027,0.96,-0.63827217,0.03,2023-10-27 06:20:00
452.52484,2.47,10.444778,110463.0,0.60402274,1.01,-0.65757734,0.08,2023-10-27 06:25:00
457.2398,2.07,10.513748,117563.0,0.58615565,0.87,-0.7212464,0.03,2023-10-27 06:30:00
445.5522,2.34,10.299363,105993.0,0.59979016,0.93,-0.65757734,0.06,2023-10-27 06:35:00
445.30927,2.04,10.398145,89108.0,0.7122337,0.81,-0.7695511,0.11,2023-10-27 06:40:00
443.80362,1.78,10.53387,67273.0,0.9335112,0.7,-0.88605666,0.02,2023-10-27 06:45:00
440.52774,1.85,10.449047,60831.0,1.0088323,0.71,-0.88605666,0.1,2023-10-27 06:50:00
437.42456,1.74,10.375283,67525.0,0.88904166,0.67,-0.88605666,0.08,2023-10-27 06:55:00
432.22263,2.26,10.287332,69131.0,0.8366423,0.85,-0.7447275,0.1,2023-10-27 07:00:00
425.52417,2.08,10.299374,87240.0,0.6315106,0.76,-0.7447275,0.13,2023-10-27 07:05:00
424.67987,1.69,10.552957,75378.0,0.7263846,0.61,-0.88605666,0.02,2023-10-27 07:10:00
426.7453,1.48,10.600641,74548.0,0.7456491,0.54,-0.9586073,0.09,2023-10-27 07:15:00
430.21082,1.96,10.31049,79979.0,0.71273685,0.73,-0.79588,0.1,2023-10-27 07:20:00
429.04846,2.27,10.181086,87168.0,0.6484707,0.84,-0.69897,0.04,2023-10-27 07:25:00
427.17126,2.27,10.125176,83766.0,0.6656586,0.83,-0.69897,0.02,2023-10-27 07:30:00
430.68442,2.09,10.185416,83203.0,0.68746984,0.77,-0.7447275,0.07,2023-10-27 07:35:00
432.3062,1.52,10.521982,71803.0,0.80599344,0.57,-0.9586073,0.06,2023-10-27 07:40:00
430.91977,1.67,10.425861,67343.0,0.85082227,0.62,-0.9208188,0.09,2023-10-27 07:45:00
429.07697,1.58,10.375962,65266.0,0.8662641,0.58,-0.9208188,0.05,2023-10-27 07:50:00
429.95206,1.07,10.427296,45688.0,1.245345,0.4,-1.154902,0.02,2023-10-27 07:55:00
427.42004,1.08,10.4566765,44353.0,1.2594575,0.39,-1.154902,0.11,2023-10-27 08:00:00
425.09473,1.06,10.384503,49677.0,1.1055435,0.38,-1.154902,0.02,2023-10-27 08:05:00
423.02747,0.96,10.383689,49710.0,1.0881699,0.35,-1.154902,0.03,2023-10-27 08:10:00
423.32883,1.12,10.382509,57560.0,0.94185174,0.4,-1.0969101,0.07,2023-10-27 08:15:00
423.80902,1.01,10.415441,52481.0,1.0366542,0.36,-1.154902,0.03,2023-10-27 08:20:00
421.41168,0.8,10.299485,33887.0,1.5773703,0.29,-1.30103,0.1,2023-10-27 08:25:00
421.45743,0.83,10.217407,33350.0,1.6033105,0.3,-1.30103,0.04,2023-10-27 08:30:00
420.33362,0.88,10.109328,42519.0,1.2471557,0.31,-1.2218488,0.09,2023-10-27 08:35:00
419.00653,1.55,9.80454,94395.0,0.55626225,0.54,-0.82390875,0.09,2023-10-27 08:40:00
396.88992,2.25,9.3370075,77600.0,0.57154894,0.71,-0.65757734,0.1,2023-10-27 08:45:00
396.0835,2.47,9.398304,72523.0,0.6077006,0.77,-0.63827217,0.06,2023-10-27 08:50:00
404.00565,2.13,9.50371,68269.0,0.68661886,0.69,-0.7447275,0.04,2023-10-27 08:55:00
404.65543,1.91,9.595197,68794.0,0.6847963,0.63,-0.7695511,0.03,2023-10-27 09:00:00
407.0909,1.84,9.355859,65192.0,0.73625845,0.61,-0.7695511,0.1,2023-10-27 09:05:00
408.65512,2.05,9.2362,84089.0,0.5776571,0.68,-0.67778075,0.06,2023-10-27 09:10:00
407.78168,2.0,9.167535,105924.0,0.45553556,0.67,-0.63827217,0.1,2023-10-27 09:15:00
405.2832,2.0,9.154857,84327.0,0.5613596,0.66,-0.65757734,0.12,2023-10-27 09:20:00
423.3531,2.93,8.979371,120884.0,0.4485512,1.05,-0.43179828,0.08,2023-10-27 09:25:00
422.59872,3.29,8.748222,163454.0,0.3298937,1.17,-0.2839967,0.11,2023-10-27 09:30:00
419.38483,3.09,8.703258,157360.0,0.33462182,1.09,-0.32790217,0.07,2023-10-27 09:35:00
412.84253,2.46,8.705998,136953.0,0.3661176,0.84,-0.455932,0.25,2023-10-27 09:40:00
402.5285,3.37,9.435179,613500.0,0.075539246,1.09,0.07554698,0.18,2023-10-27 09:45:00
429.78345,1.38,9.638558,91079.0,0.6239405,0.51,-0.88605666,0.08,2023-10-27 09:50:00
420.61826,1.81,9.424526,115229.0,0.4611658,0.64,-0.67778075,0.14,2023-10-27 10:05:00
415.7819,2.01,9.590792,67563.0,0.75870824,0.69,-0.7447275,0.16,2023-10-27 10:10:00
415.8503,1.64,9.213235,51831.0,0.9895019,0.57,-0.853872,0.68,2023-10-27 10:15:00
416.52383,1.57,9.894145,50908.0,1.0125302,0.54,-0.9208188,0.04,2023-10-27 10:20:00
383.12857,6.88,6.14477,118604.0,0.3350483,2.01,0.26951295,0.31,2023-10-27 10:30:00
398.1437,5.59,6.8111234,137611.0,0.32548136,1.76,0.15836251,1.11,2023-10-27 10:35:00
404.89368,6.31,6.3226185,80962.0,0.5829436,2.08,0.09342169,0.71,2023-10-27 10:40:00
403.12344,6.79,5.7563963,68075.0,0.68390566,2.21,0.20951504,0.17,2023-10-27 10:45:00
392.744,6.14,5.6785383,54009.0,0.79478943,1.89,0.1430148,0.07,2023-10-27 10:50:00
396.0834,6.52,5.8675547,61644.0,0.7149477,2.04,0.16731733,0.05,2023-10-27 10:55:00
401.97946,4.78,6.6761665,62035.0,0.7438837,1.54,0.017033322,1.07,2023-10-27 11:00:00
398.32635,6.56,5.836052,61952.0,0.7240091,2.08,0.18752073,0.27,2023-10-27 11:05:00
414.59506,5.78,5.101931,55232.0,0.919874,1.97,0.22788674,0.63,2023-10-27 11:10:00
420.00067,4.96,4.7035837,55252.0,0.95738,1.73,0.22271647,0.52,2023-10-27 11:15:00
427.97665,4.26,4.256865,48409.0,1.1586167,1.56,0.22530928,0.08,2023-10-27 11:20:00
425.47885,4.09,4.089963,48620.0,1.1327586,1.48,0.22010809,0.01,2023-10-27 11:25:00
428.93512,4.58,4.154287,52843.0,1.0688157,1.69,0.29446626,0.05,2023-10-27 11:30:00
436.01968,4.7,4.175332,54088.0,1.0988458,1.79,0.28780174,0.03,2023-10-27 11:35:00
434.2349,3.77,4.2800703,56087.0,1.0462371,1.42,0.1492191,0.07,2023-10-27 11:40:00
426.62296,3.8,4.512804,66472.0,0.8354954,1.38,0.16435286,0.05,2023-10-27 11:45:00
422.9945,3.78,4.666348,64469.0,0.83884996,1.35,0.13033378,0.02,2023-10-27 11:50:00
